"","leaf_no_t","tau","ben_c","ego_ben","ego_output","cost","ego_cost"
"957",0.412211783073986,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"958",0.0131847094318018,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"959",0.0667546779134497,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"960",0.16317521486679,0.100127901573973,0.0123975486357419,0.0728132795081646,0.172941181082138,0,0.044867585905012
"961",0.0159080734599736,0.100127901573973,0.0384401683694292,0.0728132795081646,0.172941181082138,0,0.044867585905012
"962",0.0136837038116282,0.100127901573973,0.0689746084221303,0.0728132795081646,0.172941181082138,0,0.044867585905012
"963",0.149685031258978,0.891525050488539,0.00756012928090326,0.17549447697269,1.06701952746123,10,0.166204986149584
"964",0.0965669102494962,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"965",0.456794800675548,-6.63860535960229,7.07290240228713,8.45653640628688,1.81793104668459,0,0
"966",0.0552214095861621,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"967",0.234112632765419,0.216069319612792,0.118476613539651,0.463399747314508,0.6794690669273,0,0.0775945683802134
"968",0.236632441894385,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"969",0.0127194911308529,0.100127901573973,0.223010122629341,0.0728132795081646,0.172941181082138,0,0.044867585905012
"970",0.17563593874909,0.216069319612792,0.124233536646512,0.463399747314508,0.6794690669273,0,0.0775945683802134
"971",1.45786432263262,1.58384691705167,0.894266590170154,0.68808545084593,2.2719323678976,0,0.38961038961039
"972",0.164900154154918,0.216069319612792,2.45116181519274,0.463399747314508,0.6794690669273,0,0.0775945683802134
"973",0.132715566622553,0.100127901573973,0.0438368914705563,0.0728132795081646,0.172941181082138,0,0.044867585905012
"974",1.87053149486546,-4.25371476948369,5.52656053371329,5.81709814375934,1.56338337427565,0,0.5
"975",0.236632441894385,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"976",0.0129348199290393,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"977",0.0419828029240169,0.891525050488539,0.0128309978434257,0.17549447697269,1.06701952746123,0,0.166204986149584
"978",0.0238309295905435,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"979",0.0148441474283667,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"980",0.0306525069719573,0.100127901573973,0.0438368914705563,0.0728132795081646,0.172941181082138,0,0.044867585905012
"981",0.0132876689532408,0.100127901573973,0.0689746084221303,0.0728132795081646,0.172941181082138,0,0.044867585905012
"982",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"983",0.161304524208032,0.216069319612792,2.86609421985217,0.463399747314508,0.6794690669273,0,0.0775945683802134
"984",0.0208723090626645,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"985",0.148746765875863,0.216069319612792,0.0354257704405465,0.463399747314508,0.6794690669273,0,0.0775945683802134
"986",0.0159080734599736,0.100127901573973,0.0384401683694292,0.0728132795081646,0.172941181082138,0,0.044867585905012
"987",0.0700163545454799,0.578278527330259,0.0380049972217298,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"988",0.108701227734454,0.578278527330259,0.00756012928090326,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"989",1.54445594731265,0.578278527330259,0.0322676738354011,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"990",7.88504341790315,2.90180135612262,0.577239265471356,1.36376481941075,4.26556617553337,0,0.444444444444444
"991",0.166895089806241,0.216069319612792,0.116433946876939,0.463399747314508,0.6794690669273,0,0.0775945683802134
"992",0.220360368732036,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"993",0.0130932739133524,0.100127901573973,0.0823929725070668,0.0728132795081646,0.172941181082138,0,0.044867585905012
"994",0.0188759369602539,0.100127901573973,0.000181315192742855,0.0728132795081646,0.172941181082138,0,0.044867585905012
"995",0.0307451160589562,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"996",0.0673989191932304,0.578278527330259,0.0345613962765878,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"997",4.2719481370019,0.216069319612792,0.0354257704405465,0.463399747314508,0.6794690669273,0,0.0775945683802134
"998",0.159332624946067,0.216069319612792,0.0354257704405465,0.463399747314508,0.6794690669273,0,0.0775945683802134
"999",0.0673989191932304,0.100127901573973,0.0345613962765878,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1000",0.0130932739133526,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1001",3.48156768808086,1.58384691705167,0.297242772402711,0.68808545084593,2.2719323678976,10,0.38961038961039
"1002",0.151048927646852,0.578278527330259,0.0239286843579979,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1003",0.0541438936777377,0.100127901573973,0.00474007852904109,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1004",0.0597961790562429,0.100127901573973,0.0075601292809033,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1005",0.0934072901581719,0.100127901573973,0.00756012928090328,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1006",0.421740360235488,0.216069319612792,0.0207155212711114,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1007",0.172263368054445,0.216069319612792,0.0064632802102715,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1008",0.297995853931595,0.578278527330259,0.00756012928090328,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1009",0.0934072901581719,0.100127901573973,0.00474007852904108,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1010",0.0934072901581719,0.100127901573973,0.00756012928090322,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1011",0.0252149452565889,0.100127901573973,0.0380049972217298,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1012",0.702709018125213,0.578278527330259,0.00756012928090317,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1013",0.0129348199290389,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1014",0.112837745596007,0.100127901573973,0.00957749788387977,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1015",0.111398610672329,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1016",0.107849890115638,0.216069319612792,0.876227430878857,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1017",0.193824500649799,0.578278527330259,0.0317441252270345,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1018",0.298193233450924,0.578278527330259,0.00756012928090322,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1019",0.509223965610277,0.216069319612792,3.4866025800267,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1020",1.39978265073563,0.891525050488539,0.00405648053946974,0.17549447697269,1.06701952746123,0,0.166204986149584
"1021",0.0156845014106673,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1022",0.0136837038116279,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1023",0.116706247035966,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1024",0.0238309295905435,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1025",0.0238309295905441,0.100127901573973,1.32979945784923,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1026",0.257304118902738,0.578278527330259,0.00018131519274295,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1027",0.0347139677725787,0.100127901573973,0.000181315192742751,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1028",0.0159080734599735,0.100127901573973,0.0384401683694292,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1029",0.0130932739133524,0.100127901573973,0.0823929725070668,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1030",0.0153176435616982,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1031",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1032",0.0136837038116276,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1033",0.113103721931004,-7.32056745756242,4.48276928021027,7.60767216298184,0.287104705419419,0,0.285714285714286
"1034",0.297995853931595,0.578278527330259,0.00756012928090328,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1035",0.16789271646928,0.216069319612792,0.801099202775039,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1036",0.206100963040022,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1037",0.0146288186301806,0.100127901573973,0.279433569101136,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1038",0.120468477088227,0.216069319612792,0.11691527584719,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1039",0.166895089806241,0.216069319612792,0.00646328021027153,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1040",0.0425760777498644,0.100127901573973,0.0239286843579979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1041",0.247927467938385,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1042",2.82296200613971,1.58384691705167,0.452262765471356,0.68808545084593,2.2719323678976,0,0.38961038961039
"1043",6.30713098714739,7.01595776804601,0.734208073334569,1.17724794964298,8.19320571768898,0,0.526315789473684
"1044",0.153217413096921,0.216069319612792,0.0947884668487585,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1045",0.0937586187729343,0.100127901573973,0.00957749788387979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1046",0.0148441474283666,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1047",0.121125915749625,0.578278527330259,0.00756012928090335,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1048",0.0144772895793976,0.100127901573973,0.0814033613066664,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1049",0.030745116058956,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1050",0.0153176435616983,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1051",0.0154691726124814,0.100127901573973,0.260814668083887,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1052",4.99265687143359,0.216069319612792,0.0064632802102715,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1053",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1054",0.0127194911308528,0.100127901573973,0.223010122629341,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1055",0.0534889538538869,0.100127901573973,0.0345613962765878,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1056",0.0158162518593822,0.216069319612792,0.00425719830962628,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1057",0.797010827098984,1.61089848556532,0.0947884668487585,0.194110890356853,1.80500937592217,0,0.271084337349398
"1058",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1059",0.0127194911308531,0.100127901573973,0.223010122629341,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1060",0.0965669102494962,0.100127901573973,0.00474007852904113,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1061",0.0328297728083002,0.100127901573973,0.000181315192742825,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1062",0.626965437558308,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1063",0.0208723090626646,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1064",0.0614942942020394,0.100127901573973,0.000181315192742744,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1065",0.32796293306222,0.578278527330259,0.00756012928090322,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1066",0.145886545847799,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1067",0.0449919916290773,0.578278527330259,0.279433569101136,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"1068",0.800345573047629,0.216069319612792,0.803291475922276,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1069",0.170288009615364,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1070",0.0202742138684329,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1071",0.0272052661691891,0.216069319612792,0.000181315192743111,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1072",0.0842006425359912,0.100127901573973,0.00474007852904116,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1073",0.0153176435616983,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1074",0.305536566838973,0.891525050488539,0.205065417954954,0.17549447697269,1.06701952746123,0,0.166204986149584
"1075",0.0205439652495368,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1076",0.0937586187729343,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1077",0.00779011584943488,0.100127901573973,0.000181315192742838,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1078",0.236632441894385,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1079",0.0282747360479159,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1080",0.0188759369602538,0.100127901573973,0.000181315192742751,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1081",0.0425760777498646,0.100127901573973,0.0239286843579979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1082",0.129781469828862,-0.833158921888133,0.211703248676756,1.1730590972473,0.339900175359166,0,0
"1083",0.275711900452905,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1084",0.980844283497015,0.216069319612792,0.12052065858307,0.463399747314508,0.6794690669273,0,0.0775945683802134
"1085",0.0131847094318022,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"1086",0.0500727610059025,0.100127901573973,0.725922022851905,0.0728132795081646,0.172941181082138,0,0.044867585905012
