"","leaf_no_t","tau","ben_c","alt_ben","alt_output","cost","alt_cost","ben_cost"
"31",0.084661037886308,0.11482262042001,0.0320242213319411,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"32",0.072425405670401,0.11482262042001,0.191902159793483,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"33",1.06359387289351,0.686325582775531,0.0251614636840684,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"34",4.41876995308438,2.80456879847584,2.18801720368952,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"35",0.0628102011406575,0.11482262042001,0.0909704035630782,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"36",3.31116459495807,1.71628470702478,0.0251330773221252,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"37",0.0461137049553724,0.11482262042001,0.00179535395853069,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"38",0.633492863843019,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"39",0.227429271647956,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"40",0.186355496105325,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.078125
"41",0.0783477568174011,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"42",5.64664357749472,1.71628470702478,0.101201695558619,0.376856965903634,2.09314167292842,0,0.12962962962963,0.253164556962025
"43",0.408443756895465,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"44",0.176666693230932,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"45",0.0871339409233857,0.11482262042001,0.0446444406678595,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0520833333333333
"46",0.0843287284977846,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"47",0.211690082771356,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"48",0.106508648843912,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"49",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"50",0.858126101313663,0.686325582775531,3.86483893609709,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"51",0.190426185597069,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.078125
"52",0.522748772463227,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"53",0.147940154335154,0.686325582775531,0.00179535395853069,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"54",0.386883688881265,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"55",2.38323821074088,1.71628470702478,3.11668293964298,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"56",0.176605777777775,0.11482262042001,-8.08353384229576e-16,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"57",0.135578605164355,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"58",0.135796787149872,0.11482262042001,0.193407981588602,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"59",0.144287826851594,0.11482262042001,0.0859825404452741,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"60",0.0664498758420092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"61",0.397068634970536,0.686325582775531,0.00298199624104407,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"62",0.00854444759143654,0.11482262042001,0.00014720130932799,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"63",0.0901118903092327,0.11482262042001,0.0554241449107265,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"64",0.135796787149872,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"65",0.208142911756798,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"66",0.116465716281464,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"67",0.4642743678495,0.11482262042001,2.4751967763938,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"68",1.00268032891127,0.686325582775531,0.855329618664414,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"69",0.525921901689881,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"70",0.0832215339018338,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"71",1.35867085685977,0.686325582775531,0.00274287650109493,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.769230769230769
"72",1.74364935192976,1.71628470702478,0.101201695558619,0.376856965903634,2.09314167292842,0,0.12962962962963,0.253164556962025
"73",0.210978762042843,0.686325582775531,-7.66053886991358e-16,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"74",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"75",0.135796787149872,0.11482262042001,0.0446444406678595,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0520833333333333
"76",0.163564448643904,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"77",0.132223904346474,0.11482262042001,0.789020549702654,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"78",0.161221481721244,0.11482262042001,0.0436512280585243,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"79",0.217984176566183,0.11482262042001,0.022014319567265,0.14363470693381,0.25845732735382,0,0.04210004952947,0.12987012987013
"80",0.931694477505588,1.71628470702478,0.0294639379333233,0.376856965903634,2.09314167292842,0,0.12962962962963,0.526315789473684
"81",0.637324439570357,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"82",0.0961860136262268,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"83",0.0288517255712887,0.11482262042001,0.00179535395853069,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"84",0.134854627412089,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"85",0.999155200001847,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"86",0.797538565587807,0.11482262042001,0.122926798922193,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"87",0.152195335890279,0.11482262042001,0.049090720670064,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0632911392405063
"88",0.271825626620149,0.11482262042001,0.155570620698316,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"89",0.0288517255712887,0.11482262042001,0.00179535395853069,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"90",0.0726547087461804,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"91",2.73321035425158,0.686325582775531,0.00274287650109487,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"92",0.172236925598732,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"93",0.0810983096639544,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"94",0.479323261065843,0.686325582775531,0.0782518180218491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,1.42857142857143
"95",0.0705188871595263,0.11482262042001,0.0554241449107265,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"96",0.602520664557549,0.686325582775531,0.0161207369407675,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"97",2.5524222852633,2.80456879847584,1.31867063968293,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"98",0.397068634970536,0.686325582775531,0.00298199624104407,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"99",0.21022745279109,0.686325582775531,0.00274287650109487,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"100",0.0976075357144517,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"101",1.52398390879265,1.71628470702478,0.0294639379333233,0.376856965903634,2.09314167292842,0,0.12962962962963,0.526315789473684
"102",1.1008452486259,0.11482262042001,0.0904490032509269,0.14363470693381,0.25845732735382,0,0.04210004952947,0.232558139534884
"103",0.319770104551257,0.686325582775531,0.00605813378966771,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"104",0.0902934112213658,0.11482262042001,0.0436512280585243,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"105",0.174784841093236,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"106",0.854402641795083,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"107",1.06433739987511,0.686325582775531,0.0177546718678904,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"108",0.0939727649543258,0.11482262042001,0.0317846465163277,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"109",1.07537667666439,0.686325582775531,0.0177546718678904,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"110",0.0953010211376636,0.11482262042001,0.127520534068624,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"111",0.0862186111662595,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"112",0.700321585666846,1.71628470702478,0.122926798922193,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"113",0.0791864196362503,0.11482262042001,0.0436512280585243,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"114",9.08838550669514,7.88111363497379,0.954199707538652,1.96559812236146,9.84671175733525,0,0,0
"115",0.0763522587171222,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"116",0.318475614768666,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"117",0.687942105649975,-8.63454796245237,11.853180503804,12.0049341946181,3.37038623216576,0,0.476190476190476,0
"118",0.534476070998733,0.11482262042001,0.022014319567265,0.14363470693381,0.25845732735382,10,0.04210004952947,0.12987012987013
"119",0.58774286692252,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"120",0.175122833337327,0.686325582775531,0.00179535395853083,0.0633096208853591,0.74963520366089,0,0.0760938490805327,1.42857142857143
"121",0.0873172059311551,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"122",0.413300689810971,0.686325582775531,0.00274287650109497,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"123",0.147071429888076,0.11482262042001,0.0427314453558426,0.14363470693381,0.25845732735382,0,0.04210004952947,0.106382978723404
"124",0.207044957040309,0.686325582775531,0.00605813378966769,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"125",0.0847506399494369,0.11482262042001,0.0554241449107265,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"126",0.0976075357144517,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"127",3.62909075419877,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"128",0.185042316245238,0.11482262042001,5.66161262834489,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"129",0.0739401455769996,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"130",0.0859387162000031,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"131",0.491388852603734,0.11482262042001,0.087077677308887,0.14363470693381,0.25845732735382,0,0.04210004952947,0.32258064516129
"132",0.724680703432692,1.71628470702478,0.0161207369407675,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"133",0.090444763221409,0.11482262042001,0.0427314453558426,0.14363470693381,0.25845732735382,0,0.04210004952947,0.106382978723404
"134",0.655384019937965,1.71628470702478,0.101201695558619,0.376856965903634,2.09314167292842,0,0.12962962962963,0.253164556962025
"135",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"136",0.208664512988061,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"137",0.0628102011406575,0.11482262042001,0.544981382888658,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"138",2.10903052964051,2.80456879847584,0.1700627166038,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"139",0.867153414095097,0.11482262042001,0.022014319567265,0.14363470693381,0.25845732735382,0,0.04210004952947,0.12987012987013
"140",0.107137682267766,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"141",1.05353182319644,0.686325582775531,0.0161207369407675,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"142",0.135796787149872,0.11482262042001,0.193407981588602,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"143",0.0406886998421895,0.11482262042001,0.00179535395853073,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"144",0.233894624122279,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"145",0.063853420317882,0.11482262042001,4.29374785582721,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"146",0.187251717547692,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.078125
"147",0.0870310748849128,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"148",0.0496273865096855,0.11482262042001,0.00179535395853063,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"149",0.0872707149075925,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"150",0.126786807361143,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"151",0.129265593409778,0.686325582775531,0.00623062820571909,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"152",0.0552123322466524,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"153",1.99788568305259,0.11482262042001,0.140435669917594,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"154",0.463515230592412,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"155",0.319795658638642,0.686325582775531,0.00605813378966775,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"156",0.195062013815553,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"157",0.0558777427156488,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"158",0.0288517255712881,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"159",0.579572346111554,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"160",1.06631369676407,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"161",2.77478982280799,-8.63454796245237,25.5884217185419,12.0049341946181,3.37038623216576,0,0.476190476190476,0
"162",0.554668183037682,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"163",1.18760656527765,1.71628470702478,0.0294639379333233,0.376856965903634,2.09314167292842,0,0.12962962962963,0.526315789473684
"164",0.0307355717251346,0.11482262042001,0.00179535395853069,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"165",0.122848466466635,0.11482262042001,0.0373370393325717,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0471698113207547
"166",0.0976075357144517,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"167",0.945322399212889,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"168",3.57237546666409,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"169",0.0609487824631383,0.11482262042001,0.0711836186644136,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"170",0.255229904300144,0.686325582775531,0.00179535395853069,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"171",0.0628102011406575,0.11482262042001,0.254083796245465,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"172",0.0628102011406575,0.11482262042001,0.0909704035630782,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"173",0.319770104551257,0.686325582775531,0.00605813378966771,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"174",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"175",0.198699193555438,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"176",0.382123251174922,0.11482262042001,0.0041015078046848,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"177",0.440354234199473,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"178",0.145207703342648,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"179",0.2358463609937,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.126582278481013
"180",0.115418227994225,0.11482262042001,-8.36386515601362e-16,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"181",0.0574847346890881,0.686325582775531,0.00623062820571909,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"182",0.19467915853728,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"183",0.0770789988996738,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"184",0.144349983998753,0.11482262042001,0.0859825404452741,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"185",0.0884052356517408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"186",0.187629510189832,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"187",4.29876579499212,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"188",0.144175466784662,0.11482262042001,0.0859825404452741,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"189",0.326943137549537,0.686325582775531,0.0161207369407676,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"190",0.0832215339018338,0.11482262042001,0.191902159793483,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"191",0.0630066811406574,0.11482262042001,0.191902159793483,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"192",1.44815775317281,0.686325582775531,0.00775967186789037,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"193",0.0623647816903765,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"194",0.150613825439344,0.11482262042001,0.0373370393325717,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"195",0.185835074485957,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"196",0.361175932152142,0.11482262042001,4.23297801096785,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"197",0.801057047463765,1.13744954506201,1.47534239793377,2.18664217761088,3.32409172267289,0,0.222222222222222,0
"198",0.163716760756397,0.11482262042001,0.022014319567265,0.14363470693381,0.25845732735382,0,0.04210004952947,0.12987012987013
"199",0.144175466784662,0.11482262042001,0.0859825404452741,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"200",1.23958594673084,0.686325582775531,0.0327295431677617,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"201",0.369622270778311,1.71628470702478,0.172916240193545,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"202",0.109916990164699,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"203",0.124808374422271,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"204",0.20952661195025,0.686325582775531,0.00274287650109487,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"205",1.42580422509018,0.11482262042001,0.0659623459326449,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"206",0.0826676510270652,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"207",0.375176652553628,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"208",0.382210357254226,0.11482262042001,2.23685264516737,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"209",0.109616557245993,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"210",0.104439169479223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"211",0.124530920359063,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"212",0.192872640781131,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"213",0.153359208125859,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"214",0.319770104551257,0.686325582775531,0.00605813378966771,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"215",0.0917687909898164,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"216",0.0749499832556608,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"217",0.109616557245993,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"218",0.0884052356517408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"219",0.478471223443837,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.235294117647059
"220",0.43161587328846,0.11482262042001,0.398232264075067,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"221",2.60029440219778,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.235294117647059
"222",0.173195561578271,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"223",3.63861713354456,1.71628470702478,0.000736189436880187,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"224",0.0726547087461804,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"225",0.140920627789739,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"226",1.42454064582899,2.80456879847584,0.269830367026897,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"227",0.152840697306793,0.11482262042001,0.0859825404452741,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"228",0.963069882716341,0.686325582775531,0.395381436573773,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"229",3.68990151163914,0.11482262042001,0.0223270306634764,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"230",0.073474233152257,0.686325582775531,0.0223270306634762,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"231",0.0558777427156487,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"232",0.36811333426444,0.11482262042001,2.22609995285967,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"233",0.940377970453673,0.11482262042001,0.101201695558619,0.14363470693381,0.25845732735382,0,0.04210004952947,0.253164556962025
"234",0.815356047740177,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"235",0.0726547087461804,0.11482262042001,0.0446444406678595,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0520833333333333
"236",45.4917679693335,2.80456879847584,0.840396102871637,0.899255571649203,3.70382437012504,10,0.380952380952381,3.33333333333333
"237",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"238",0.0662533958420093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"239",0.072425405670401,0.11482262042001,0.191902159793483,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"240",0.111359804912681,0.11482262042001,0.0317846465163277,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"241",0.120637995990445,0.11482262042001,0.0373370393325717,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0471698113207547
"242",1.76168051338406,3.67657433794683,2.5747711570426,1.59276555080409,5.26933988875092,0,0,0
"243",0.396638100381883,1.71628470702478,0.00298199624104402,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"244",0.0813444268558522,0.11482262042001,0.0627429521560485,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"245",0.026316941520655,0.11482262042001,0.000147201309327914,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"246",0.609183741534482,0.11482262042001,0.109479806672666,0.14363470693381,0.25845732735382,0,0.04210004952947,1.25
"247",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"248",0.55020087927597,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"249",0.204914317169456,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"250",0.0922298977967011,0.11482262042001,0.0446444406678595,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0520833333333333
"251",0.20952661195025,0.686325582775531,0.00274287650109487,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"252",0.0633190711649773,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"253",3.38671191692339,0.686325582775531,6.18688108703463,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"254",0.388443746950074,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.235294117647059
"255",3.511417696518,1.13744954506201,0.89958239793377,2.18664217761088,3.32409172267289,0,0.222222222222222,0
"256",0.103902568013189,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"257",0.0625697559279093,0.11482262042001,0.102318853924627,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"258",0.36834152797101,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"259",0.737964956239316,0.11482262042001,0.0416856661855022,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"260",0.133264409007378,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"261",0.681682608268554,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"262",0.581953290721084,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"263",0.0723561322337248,0.11482262042001,0.193532638553259,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"264",0.799049197508732,0.686325582775531,0.0465243053524411,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"265",0.186789005857184,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
